b5b99cd0e309a150c4873c1c5d72ff42	7254	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/history/uuidv7-consistency-remediation-2026-03-07/001.md
a17bccf48df0a0671d203826062acdea	8377	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/history/uuidv7-consistency-remediation-2026-03-07/002.md
664c5e37e9d67200db708ba7e0a228e8	11082	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/cloud-ner-document-ai-augmenta-2026-02-28-denied.md
e657b50ba1025fbe505092cfc290c9ac	335	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/cloud-ner-document-ai-augmenta-2026-02-28.annotations.md
26decbd96ce0f224f28c73c5ac3f8b25	28173	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/cognitive-synthesis-system-des-2026-03-14-denied.md
f490bf367009004277e68ddc70c55c0c	4040	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/cognitive-synthesis-system-des-2026-03-14.annotations.md
68ea07f78351b4c51ca7326cc5b1f9b8	11425	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/cognitive-synthesis-system-des-2026-03-15-denied.md
bf2aa18069b4db6accbe5fb48388143c	1826	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/cognitive-synthesis-system-des-2026-03-15.annotations.md
edf1590577655a3ee05bd204b5f55be3	7761	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/cognitive-synthesis-system-imp-2026-03-14-denied.md
0a2e09b4dd52357169d4035d246722fb	4472	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/cognitive-synthesis-system-imp-2026-03-14.annotations.md
4586eac8d70fdc5de481200c74a0cf2e	7702	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/comprehensive-architecture-int-2026-02-28-approved.md
e4bfe77abc492e61daff9a2b2c889ebf	337	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/comprehensive-architecture-int-2026-02-28.annotations.md
6b0bff30e4b0e1c70aae85323fce7443	7652	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/comprehensive-modular-architec-2026-02-28-denied.md
ab7d2eefba70769efc2f184875227213	250	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/comprehensive-modular-architec-2026-02-28.annotations.md
75abf683b388989ccf743f7a100e3193	2134	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/comprehensive-review-phase-2-s-2026-03-15-approved.md
0076c91ca1cbf156fd252eb4bbac2819	2519	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/comprehensive-review-phase-2-s-2026-03-15-denied.md
cbe98016abcd11200c51a58cd0e3d2db	378	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/comprehensive-review-phase-2-s-2026-03-15.annotations.md
7e0e36245ea856813f7efb2ff888eec6	2173	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/evidence-analysis-reorganizati-2026-03-08-denied.md
57a8a2792a46203ba94db39c42441112	413	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/evidence-analysis-reorganizati-2026-03-08.annotations.md
8cd8e545ebcc626c11eb74492aeb275c	13145	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/identification-analysis-tools--2026-03-15-approved.md
feca79b692bf2fd4523a6aafa1f4f2db	1909	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/identification-analysis-tools--2026-03-15.annotations.md
8f7f681b27080d9be9e97c18adf65346	11058	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/integration-plan-graphrag-duck-2026-02-28-denied.md
ef176ea694737d09e649ddb782142629	167	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/integration-plan-graphrag-duck-2026-02-28.annotations.md
174c21f287331aceb2c28cf344e55b2b	8235	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/legacy-workspace-directory-ind-2026-02-28-denied.md
277d1d699c9c372901279c71afc5f91e	2049	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/legacy-workspace-directory-ind-2026-02-28.annotations.md
4c5ebbfff5aee7e1f527d28f27b99392	6058	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/modular-architecture-llamainde-2026-02-28-denied.md
7e81be532de84681d1cf361534ff2513	690	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/modular-architecture-llamainde-2026-02-28.annotations.md
57aec8efc8fd97d422bd54f0f4dc9a8e	6249	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/modular-architecture-neo4j-nat-2026-02-28-denied.md
9d4c9986645e08559c2e03a08a2f701f	275	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/modular-architecture-neo4j-nat-2026-02-28.annotations.md
1d1c32615a704d5f08d978094323bc41	5855	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/modular-document-ai-ner-augmen-2026-02-28-denied.md
40149fe2509e1343a8110cc972040c70	686	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/modular-document-ai-ner-augmen-2026-02-28.annotations.md
48319302b534d04ead7f198a30d523fb	5554	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/plan-2026-03-03-approved.md
970415f8411f16e44516118a4d145e85	592	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/plan-2026-03-03.annotations.md
42aca6fcf812956466ae9b74b5e7de4f	26351	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/plan-comprehensive-input-valid-2026-03-08-approved.md
5e46d89d2d5cac0e2bce73b3f4514694	8414	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/plan-comprehensive-input-valid-2026-03-08-denied.md
33cd89eb241891221bd76e55c85759b3	433	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/plan-comprehensive-input-valid-2026-03-08.annotations.md
250d284c42f063af6164367a9642fe6c	2671	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/plan-create-message-processing-2026-03-08-approved.md
5cfdad863bb831190f681720d9f33c23	1458	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/remediation-1-remove-direct-po-2026-03-15-approved.md
5899fdc30055750dbeaa96c90b52e3ab	4888	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/remediation-2-zod-table-allowl-2026-03-15-approved.md
3cf58e414fb3dd0de61d80e1e625977d	4947	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/remediation-2-zod-table-allowl-2026-03-15-denied.md
7540d5f910fd3a4289e5e09524c22190	1488	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/remediation-2-zod-table-allowl-2026-03-15.annotations.md
32cb5668f68fc7ef9e4b0cfec58b2472	7276	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/semantica-python-pipeline-impl-2026-03-04-approved.md
f0ec8dac22f42bf0e19932808eafc430	1167	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/semantica-python-pipeline-impl-2026-03-04.annotations.md
a17bccf48df0a0671d203826062acdea	8377	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/uuidv7-consistency-remediation-2026-03-07-approved.md
9f0b72cba6c618b213a9b7c791c0b2f8	8581	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/uuidv7-consistency-remediation-2026-03-07-denied.md
4219b945e95ace0ff3a63d8e6b33c4b7	1320	md	docs/archive/wiki/plannotator-noncanonical-2026-04-08/plans/uuidv7-consistency-remediation-2026-03-07.annotations.md
2bec4fec0f3080517dda7486d572a2c4	1265	txt	docs/behavioral_patterns/generate_unsloth_data - Copy.cjs.txt
2bec4fec0f3080517dda7486d572a2c4	1265	cjs	docs/behavioral_patterns/generate_unsloth_data.cjs
23ea2471cd5281130218d972e79ffd16	25776	txt	docs/behavioral_patterns/temp_patterns - Copy.json.txt
23ea2471cd5281130218d972e79ffd16	25776	json	docs/behavioral_patterns/temp_patterns.json
f44ac78c0f2ced6d2687d80c72354920	65122	txt	docs/behavioral_patterns/unsloth_dataset - Copy.jsonl.txt
f44ac78c0f2ced6d2687d80c72354920	65122	jsonl	docs/behavioral_patterns/unsloth_dataset.jsonl
3e3048290a178827b24f129bc76369ee	2305	md	docs/dependencies/CRITICAL_PIPELINE_ADDITIONS_STATUS.md
a1ac3179767e170609d4f9b45ca65907	14610	md	docs/dependencies/DEPENDENCY_GRAPH.md
c9ac78cc29d3045187e3d7e04249fe62	5045	xlsx	docs/drive-download/Almost no one knows most of this I_ll let you if.._(1).xlsx
e5c77d0339f8b98017d7af58d6549efc	5271	xlsx	docs/drive-download/Almost no one knows most of this I_ll let you if.._.xlsx
53fa37112cd57d3c8e2f6d169bad0453	5460	xlsx	docs/drive-download/At somepoint Around 2004sh while laying in a hosp.._(1).xlsx
e3ba529c7e8b824f790163e4a63aa95c	5203	xlsx	docs/drive-download/At somepoint Around 2004sh while laying in a hosp.._(2).xlsx
5dbd7c53ce811c101f2c2299cc7e018b	5083	xlsx	docs/drive-download/At somepoint Around 2004sh while laying in a hosp.._.xlsx
11a1a4797c37888322d9d90d34d9cdb5	7020	xlsx	docs/drive-download/Fix the fucking table I don_t want to share this.._.xlsx
5038d433d0b8f26082d23131f10f0da2	5271	xlsx	docs/drive-download/I became angry , violent, unstable . Often breaki.._(1).xlsx
a790ea3cc9cc27e0e338b2cd3f05513f	4921	xlsx	docs/drive-download/I became angry , violent, unstable . Often breaki.._(2).xlsx
6ceea3f8c47a08f7041aa175ddb41ebf	5168	xlsx	docs/drive-download/I became angry , violent, unstable . Often breaki.._.xlsx
b42351eb904a256312fe559a7e205712	5838	xlsx	docs/drive-download/I don_t recall what happened with the cake. I kno.._.xlsx
932a01478e92f1ad610a1a51e67ed622	5123	xlsx	docs/drive-download/I just switched to thinking mode_. Will you revi.._(1).xlsx
1c7edbf8f71961f22a41918de53d5e31	5352	xlsx	docs/drive-download/I just switched to thinking mode_. Will you revi.._.xlsx
5872997b98c104f7ca24e848cc33057d	4939	xlsx	docs/drive-download/I remember as young as maybe 9 or 10 coming home.._(1).xlsx
f2f82ef9d72856b3003b72eff48f3905	5111	xlsx	docs/drive-download/I remember as young as maybe 9 or 10 coming home.._(2).xlsx
5872997b98c104f7ca24e848cc33057d	4939	xlsx	docs/drive-download/I remember as young as maybe 9 or 10 coming home.._(3).xlsx
99ce2a133e318c36c097116803c906cb	5195	xlsx	docs/drive-download/I remember as young as maybe 9 or 10 coming home.._.xlsx
8759b914b4bf99a5352eb4f1a366b43a	11579	xlsx	docs/drive-download/Merged_Output/Merged_Narrative.xlsx
75091f4ebcaa1fb52fc978f6d099a8d9	6375	xlsx	docs/drive-download/Merged_Output/Merged_People.xlsx
f6f7e9a2d5f370d590835250a4d6994a	8463	xlsx	docs/drive-download/Merged_Output/Merged_Timeline.xlsx
537d28c50769d2852ea7843c3c3c48df	72	ini	docs/drive-download/Merged_Output/desktop.ini
e196da27f9ef1072fbcfc92062a522ff	165	xlsx	docs/drive-download/Merged_Output/~$Merged_Timeline.xlsx
311d09d63857578df4cb835649dbd43d	5031	xlsx	docs/drive-download/Mother_s drinking at worse. I got angrier. She go.._(1).xlsx
57aa6f072fc0d915259f3d9981c3f862	5201	xlsx	docs/drive-download/Mother_s drinking at worse. I got angrier. She go.._(2).xlsx
fe0963bce5e300af1c11fa021905822a	5296	xlsx	docs/drive-download/Mother_s drinking at worse. I got angrier. She go.._.xlsx
08bd7f1a0a00b0c6c57bf53fa92fe72f	5084	xlsx	docs/drive-download/My father lost his store in the divorce and moved.._(1).xlsx
488f529a90d2674d197c1b234bb2bffc	5200	xlsx	docs/drive-download/My father lost his store in the divorce and moved.._(2).xlsx
38f8bd1ddcab813bdf02bbda0a51516a	5109	xlsx	docs/drive-download/My father lost his store in the divorce and moved.._.xlsx
514848fc90a0efaa716c281de73d79bd	5388	xlsx	docs/drive-download/So Thanksgiving. couple days before Thanksgiving.._.xlsx
442cf3a89a4a9a0e93358e39609db73f	4973	xlsx	docs/drive-download/So later in 2001 I meet my ex wife. First little.._(1).xlsx
71ec719a6ebb9156a3542a1b0a8e6954	5202	xlsx	docs/drive-download/So later in 2001 I meet my ex wife. First little.._(2).xlsx
b95aadb7e943c13bfcbd9ffa6d0a3fe0	5251	xlsx	docs/drive-download/So later in 2001 I meet my ex wife. First little.._.xlsx
f07e0791acabaaeaccd4972bd8c1a9c3	5985	xlsx	docs/drive-download/The table is missing most the context_.xlsx
4560f50155ac3ba89177993250ef9d92	5150	xlsx	docs/drive-download/This happoed repeatedly roughly every other year.._(1).xlsx
990ad0495b15dd7f92cce74e4a31e3b2	5269	xlsx	docs/drive-download/This happoed repeatedly roughly every other year.._(2).xlsx
62752f44ee7f3fc55fc79e122f170560	4953	xlsx	docs/drive-download/This happoed repeatedly roughly every other year.._.xlsx
7971532a1d53a2372c717faf39addd92	5110	xlsx	docs/drive-download/Well 16 I had my first child. Tho I was a hot mes.._(1).xlsx
074e904e9cf7c81592a594aa2d4f4b0c	5075	xlsx	docs/drive-download/Well 16 I had my first child. Tho I was a hot mes.._(2).xlsx
85ccdc66df11d476d1e91776e70b8403	5286	xlsx	docs/drive-download/Well 16 I had my first child. Tho I was a hot mes.._.xlsx
537d28c50769d2852ea7843c3c3c48df	72	ini	docs/drive-download/desktop.ini
23b9bd12b2ba818e619ab97562daa84e	760	py	docs/drive-download/inspect_schemas.py
e6e443285419b003a306a6f8bf53923a	3870	py	docs/drive-download/merge_tables.py
3b3ce2cec362039accb8d8a2b744991b	3138	md	docs/guides/BATCH_PROCESSING.md
ca2b0d1a7b301974044e8866d9ac2300	4064	md	docs/guides/DEVELOPMENT.md
b65ac6c144be4be1590084fc2eb95952	61662	md	docs/guides/LEGAL_DOCUMENT_PARSING.md
4085d841e690f68575b3cd2cefce8376	2213	md	docs/guides/TRANSCRIPT_PROCESSING.md
a5fdafaf85367e0610d2c612378997d0	6038	md	docs/memory/MEMORY.md
2e2dbaba6fa61b0b3f81055b3b2394ee	8909	md	docs/plans/DIAL_PURGE_HANDOFF.md
46f421ba0883ca5bd3ddd3405e11211d	6057	md	docs/plans/ROADMAP.md
26777cc1a54b30ea67f2a99603b0dbb8	8157	md	docs/plans/codex-mcp-import-sources.md
14efa25f949a355f06250095c50dd822	2426	toml	docs/plans/codex-mcp-import.toml
f9f1a0bd3419819357de8ce2f679abec	1941	md	docs/references/PLANNOTATOR.md
e378b88175ae1721fca46fc1d3f16f17	1290	md	docs/references/opencode-session-2026-03-15-session2-architecture.md
fb99822a4943771ce6ef8ce254ab1777	3204	md	docs/references/opencode-session-2026-03-15-transcript-summary.md
73c7f53604bab86cd25c8d95b5a9cd88	680	md	docs/references/restructure-2026-03-16.md
2791ec68399affc70ca848682c406e48	2161	md	docs/references/session-summary-2026-03-31.md
3d7c05d5a3717f660bfba5eb1bb695e1	3158	md	docs/specs/DOCUMENTATION_STRUCTURE_2026-04-08.md
bf9f30a92056a7b5cceddf328e8bf431	865	md	docs/specs/GITIGNORE_HARDENING_2026-04-08.md
c6e58500461388674533785d13417d8d	6315	md	docs/specs/SBV_INTEGRATION.md
5762663c4b0fbcc6ce48f5b47a24457b	3068	md	docs/specs/SPEC_DRIVEN_DEVELOPMENT.md
6bc835eeeb6046e1bd2f8fd809064149	12480	md	docs/specs/alpha1-inventory.md
5f70e8ab0abc270203c50878bd2e9d47	453	md	docs/wiki/AGENTS.md
690a9442a19da30ef0263c662e09ca30	3994	md	docs/wiki/INDEX.md
f66bb4c22b38e7dbbb5b41e62e17d179	711	gitattributes	docs/wiki/_TO_BE_DELETED/repair-2026-03-31/components-tools-partial/semantica/.gitattributes
883bc1d454c74f817bf5bf3654b079e9	1088	gitignore	docs/wiki/_TO_BE_DELETED/repair-2026-03-31/components-tools-partial/semantica/.gitignore
aa070233d2b2ba1aa33bd008ae94b77c	1814	yaml	docs/wiki/_TO_BE_DELETED/repair-2026-03-31/components-tools-partial/semantica/.pre-commit-config.yaml
0bd8a40962fb813696b45f24746aa60f	20388	md	docs/wiki/alpha1-inventory.md
4d2f71f4ff8e4a266db290e7ef39f398	22332	md	docs/wiki/alpha1-port-plan.md
46df047434ebc2bc7627399ed8eeabe1	1207	md	docs/wiki/archive/README.md
68b329da9893e34099c7d8ad5cb9c940	1	gitkeep	docs/wiki/archive/memory/.gitkeep
f899b6737be5247dfce84c3ef3e77e51	2704	md	docs/wiki/archive/memory/MEMORY.md
68b329da9893e34099c7d8ad5cb9c940	1	gitkeep	docs/wiki/archive/plans/.gitkeep
3f81c79a7f493273826135a33017c9c5	46372	md	docs/wiki/archive/plans/I've completed the comprehensive Context.md
c0e70697431ebc43e490b299279e1497	9494	md	docs/wiki/archive/plans/IMPLEMENTATION_HANDOFF.md
15f532a395b834ab68ee0f4d6155b89b	10080	md	docs/wiki/archive/plans/ROADMAP.md
4730e6f13165956cac7f4fbe5f809510	2965	md	docs/wiki/archive/project-docs/components/frontend/dial-chat.md
cd8b0ee12c0d4406e4cf92af182877e0	3584	md	docs/wiki/archive/project-docs/components/infrastructure/AI_DIAL_EXPERT.md
e61b20caef9259932d247c33a3d6d585	4995	md	docs/wiki/archive/project-docs/components/infrastructure/ai-dial-core.md
b8daf575c8bdc53c1aae20dca8cf27a1	7046	md	docs/wiki/archive/project-docs/components/tools/legacy/mcp-tool-platform-porting-guide.md
cf9be4e45b76c1f2210068997889de82	4346	md	docs/wiki/archive/project-root/AGENTS.md
a599b0803f7daddb4f446303e8277979	8169	md	docs/wiki/archive/project-root/CLAUDE.md
32b0f4858c10bbd493222c4173bc594b	3455	md	docs/wiki/archive/skills/dial-codebase-analysis/SKILL.md
b458caf35199b121f1512936f05b6cca	2662	md	docs/wiki/archive/skills/frontend/dial-chat.md
87bffd42f13a83932e8dc8073f04e83c	3522	md	docs/wiki/archive/skills/infrastructure/AI_DIAL_EXPERT.md
b1a4c05bf2de342beeaebaf7ee285355	9084	md	docs/wiki/archive/skills/infrastructure/ai-dial-core.md
68b329da9893e34099c7d8ad5cb9c940	1	gitkeep	docs/wiki/archive/wiki/.gitkeep
68b329da9893e34099c7d8ad5cb9c940	1	gitkeep	docs/wiki/archive/wiki/architecture/.gitkeep
3a7c24c52287fd6d013af1e5a5011a7b	23052	md	docs/wiki/archive/wiki/architecture/2026-03-14-cognitive-synthesis-system-design.md
b217a2adcc4055484614f513a9f3ac7e	26493	md	docs/wiki/archive/wiki/architecture/ARCHITECTURE.md
c537665bd02895641cce8daed78b7262	53347	md	docs/wiki/archive/wiki/architecture/FORENSIC_EVIDENCE_PLATFORM_ARCHITECTURE_LEGACY.md
5b94cdf344d971478f8242db4bbdc33f	3770	md	docs/wiki/archive/wiki/architecture/TOOL_CATALOG (2).md
68b329da9893e34099c7d8ad5cb9c940	1	gitkeep	docs/wiki/archive/wiki/dependencies/.gitkeep
a1ac3179767e170609d4f9b45ca65907	14610	md	docs/wiki/archive/wiki/dependencies/DEPENDENCY_GRAPH.md
68b329da9893e34099c7d8ad5cb9c940	1	gitkeep	docs/wiki/archive/wiki/guides/.gitkeep
68b329da9893e34099c7d8ad5cb9c940	1	gitkeep	docs/wiki/archive/wiki/references/.gitkeep
68b329da9893e34099c7d8ad5cb9c940	1	gitkeep	docs/wiki/archive/wiki/semantica-research/.gitkeep
68b329da9893e34099c7d8ad5cb9c940	1	gitkeep	docs/wiki/archive/wiki/skills/.gitkeep
0762d477af6c7c594fcb1164adb1b049	29412	md	docs/wiki/archive/wiki/skills/orchestration/contextforge/PRELIMINARY_SCANNING.md
68b329da9893e34099c7d8ad5cb9c940	1	gitkeep	docs/wiki/archive/wiki/specs/.gitkeep
3c1990d0fb85afd9a562235b5030e167	5872	md	docs/wiki/archive/wiki/specs/MCP_TOOL_CATALOG_LEGACY.md
68b329da9893e34099c7d8ad5cb9c940	1	gitkeep	docs/wiki/archive/wiki/tools/.gitkeep
eceaaa2745f1bb7b4fad350fb10e27ee	7825	md	docs/wiki/project-docs/architecture/ARCHITECTURE.md
bb886d355f219dd120618970febfe574	18136	md	docs/wiki/project-docs/architecture/CRITICAL_PIPELINE_ADDITIONS.md
21462b9e231a1b6db82c79f642771815	3818	md	docs/wiki/project-docs/architecture/DATA_SOURCES.md
9951660481c96fd58dc858fcc95b01b4	19039	md	docs/wiki/project-docs/architecture/DEDUPLICATION_LOGIC.md
d44a44f07d8468bff97c7563d083c341	35544	md	docs/wiki/project-docs/architecture/HUMAN_IN_THE_LOOP_ENTITY_RESOLUTION.md
fdd66b3791accd5ad7de5d0e208bea62	5771	md	docs/wiki/project-docs/architecture/PIPELINE_DECISION.md
626fe8e4e2aef7dc1d75e0ff4e71c224	15686	md	docs/wiki/project-docs/architecture/PIPELINE_VERIFICATION_ANALYSIS.md
3d69d64d94ba234350836405dbb69be6	17202	md	docs/wiki/project-docs/architecture/RECORDLINKAGE_ACROSS_SOURCES.md
92257f3db9887b25cc2b52f3afa5483d	14430	md	docs/wiki/project-docs/architecture/RECORDLINKAGE_INTEGRATION.md
c27faca9d4e545e3c9e57b3c362ecc48	8878	md	docs/wiki/project-docs/architecture/TOOL_CATALOG.md
8a76da1155b2651e49fcd8aa1320f5b5	2424	md	docs/wiki/project-docs/architecture/mcp/custom/js-mcp-server.md
50478bfbfbaf73570cbe558810d5ad19	8619	md	docs/wiki/project-docs/architecture/mcp/custom/py-mcp-server.md
ddd2fa64c37ceab741cb9bae3e61539f	7555	md	docs/wiki/project-docs/architecture/mcp/custom/ts-mcp-server.md
6d3be93e109f68ff9b79cfe159e34760	1836	md	docs/wiki/project-docs/architecture/mcp/external/document-analyser-mcp.md
89b082bf0064c7b82647c7e3403c9ba0	1316	md	docs/wiki/project-docs/architecture/mcp/external/langextract-mcp.md
8b4f98e0a548a6774cbcf504fb61bf62	947	md	docs/wiki/project-docs/architecture/mcp/external/mcp-nltk.md
7eb4222ae5a01c772f670bedd6022778	1423	md	docs/wiki/project-docs/architecture/mcp/external/stirling-pdf-mcp.md
04dd75b83ff531d844b621324e7e5800	2002	md	docs/wiki/project-docs/architecture/mcp/external/uns-mcp.md
edb0c3e8f1488f2aa6abbed5a662fd4f	3124	md	docs/wiki/project-docs/architecture/mcp/protocol.md
0d527c504eff599cc40a84baf1584949	4219	md	docs/wiki/project-docs/components/database/duckdb.md
db0827c686ad05d45edea6306d8b883e	4394	md	docs/wiki/project-docs/components/database/extensions/MYSQL_FDW.md
07d0858e081f739d41325d9d02cc9201	2609	md	docs/wiki/project-docs/components/database/extensions/PG_DUCKDB.md
cda345dbe0f887f23660d76c883fdf19	3398	md	docs/wiki/project-docs/components/database/extensions/PG_VECTOR.md
f62830f456beea308c2d939ebad4a5b8	3881	md	docs/wiki/project-docs/components/database/extensions/PostGIS.md
32376a437a84870908a4a2039285c833	6189	md	docs/wiki/project-docs/components/database/extensions/README.md
d3e455f1902e8cd06c48522c26087c78	3685	md	docs/wiki/project-docs/components/database/lancedb.md
a86c3ecb7013335bc6ad6f78b04cd680	3910	md	docs/wiki/project-docs/components/database/neo4j.md
b6a889325860410917dd7f2853a4704c	4523	md	docs/wiki/project-docs/components/database/postgresql.md
09a6a16f9395c152d3b8e43f0d1a33a9	3357	md	docs/wiki/project-docs/components/frontend/copilotkit.md
8166524f75939fa97f01b31277c99522	2395	md	docs/wiki/project-docs/components/frontend/react.md
63ab66672f2c7864b76e9b3edb43c4ab	3058	md	docs/wiki/project-docs/components/infrastructure/caddy.md
978fcc48f28970dfb3b43b7bfdf6f0ca	3547	md	docs/wiki/project-docs/components/infrastructure/docker-compose.md
6211b923adde765fdd5c17cf731f72f1	2287	md	docs/wiki/project-docs/components/infrastructure/dragonfly.md
02110e082160c88239e44e14aa36d83f	122792	md	docs/wiki/project-docs/components/infrastructure/semantica/CHANGELOG.md
a8a580e7b7a13bb8b6f494f79560b974	1069	/home/user/MCP_PLATFORM/docs/wiki/project-docs/components/infrastructure/semantica/LICENSE	docs/wiki/project-docs/components/infrastructure/semantica/LICENSE
828acb0e5296005f54e94b345b1c72af	57061	md	docs/wiki/project-docs/components/infrastructure/semantica/README.md
f5ebd56b4ddc24af424dedb2ca992eb5	5483	md	docs/wiki/project-docs/components/infrastructure/semantica/SECURITY.md
f160175989dfa3a9d04de02e9581ef01	5192	md	docs/wiki/project-docs/components/infrastructure/semantica/STRATEGIES_SUMMARY.md
2502120cfba466a7ab47a74ece951333	3457	md	docs/wiki/project-docs/components/infrastructure/semantica/SUPPORT.md
b3f18647a21ce555eb6d51e312364a91	1193054	png	docs/wiki/project-docs/components/infrastructure/semantica/Semantica Logo.png
b18e5a968454b679d666be4a012b9600	6785	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/01_Advanced_Extraction.ipynb
9d59824cafb7fe1810f8e82bfe04d5b3	15155	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/02_Advanced_Graph_Analytics.ipynb
57e86d472f39a8dd227ea15af9c7a15f	11709	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/03_Complete_Visualization_Suite.ipynb
70484912bc99bcdb4c2b16be5e58808a	21342	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/05_Multi_Format_Export.ipynb
21d7ed1272ee2e7ef12392f248a0f448	66210	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/06_Multi_Source_Data_Integration.ipynb
82529abc44c90412ef5f35dbf0a6fd43	9911	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/08_Reasoning_and_Inference.ipynb
554aafe1463a1e51df022bbc49f9c9da	6353	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/09_Semantic_Layer_Construction.ipynb
930bdbf8c862a7b7efef17ce3617d777	15459	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/10_Temporal_Knowledge_Graphs.ipynb
043f975b2b5b6d682105fe9aafbf8346	16297	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/11_Advanced_Context_Engineering.ipynb
f9b86d2dec94b937c69889cc3e98422f	10899	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/12_Unstructured_to_Ontology.ipynb
18edbfa7cb8ec6cef9b32b81e15338b0	13630	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/Advanced_Vector_Store_and_Search.ipynb
997403473d1256af6d6b1d8d327f0e35	398	ttl	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/knowledge_graph.ttl
0777114b06ef4681c903ee45c97ddd41	671	ttl	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/quantum_ontology.ttl
5014b1e7b6c8902885a09b9d23d311b0	10751	py	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/advanced/snowflake_ingestion_examples.py
fa3d689f15145063564d29ed8b717940	30820	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/introduction/01_Welcome_to_Semantica.ipynb
6b63bcc3fd9fe52019ce6d5852deea69	18417	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/introduction/02_Data_Ingestion.ipynb
52bcb3feabf838d65a3492460e85ac9e	7752	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/introduction/03_Document_Parsing.ipynb
bbe7cea90714f809bce43e970ab735d1	7183	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/introduction/04_Data_Normalization.ipynb
915d30d56d444a5f1955f4d0ed8c18e5	25350	ipynb	docs/wiki/project-docs/components/infrastructure/semantica/cookbook/introduction/05_Entity_Extraction.ipynb
